568377	红烧牛肉面	
568377	茄子面	
568377	羊肉汆面	
568487	虾滑	
568528	酱补猪蹄花	
568528	烤鸭	
568528	馋嘴蛙	
568528	水煮鱼	
568528	毛血旺	
568528	铁板全家福	
568528	一品鲈鱼	
568528	宫保鸡丁	
568538	怪噜饭	
568538	酸汤鱼	
568538	乌江鱼火锅	
568538	乌江鱼	
568538	米豆腐	
568540	生蚝	
568540	葱姜炒蛏子	
568540	多宝鱼	
568540	扇贝	
568540	榴莲酥	
568540	黄牛肉	
568540	东星斑	
568540	蒜茸粉丝蒸扇贝	
568540	龙虾	
568540	大闸蟹	
568543	茄子豆角面	
568543	大盘鸡	
568543	肉夹馍	
568543	臊子面	
568543	宫爆鸡丁盖饭	
568543	麻辣烫	
568543	大盘鸡肉面	
568543	红烧排骨饭	
568543	葱花饼	
568543	凉面	
568543	西红柿鸡蛋面	
568543	麻辣香锅面	
568559	沙拉	
568559	披萨	
568559	鸡翅	
568559	凤尾虾	
568559	意面	
568559	超级至尊披萨	
568559	提拉米苏	
568559	比萨	
568559	西冷牛排	
568559	自助沙拉	
568559	红酒焗蜗牛	
568564	疙瘩汤	
568564	木须肉	
568564	红油肚丝	
568564	地三鲜	
568564	米饭	
568564	鲶鱼	
568564	平锅鲶鱼	
568586	羊蝎子	
568588	炒肝	
568588	包子	
568589	卤煮	
568589	炒肝	
568589	包子	
568590	卤煮	
568590	炒肝	
568590	包子	
568611	菌汤	
568611	鲈鱼	
568611	红烧肉	
568611	米酒	
568611	菠萝饭	
568611	石头烤牛肉	
568666	糖卷果	
568666	冻豆腐	
568666	麻豆腐	
568666	芥末墩	
568666	半边云	
568666	毛肚	
568666	烧饼	
568666	磨裆肉	
568666	松肉	
568666	磨裆	
568666	羊肉	
568666	小料	
568666	糖蒜	
568666	生吃羊肉	
568666	牙签肉	
568675	糖卷果	
568675	生菜	
568675	火烧	
568675	糖饼	
568675	鲜百叶	
568675	肚仁	
568675	芝麻糖饼	
568675	羊肉汆面	
568675	鲜羊肉	
568675	黄瓜条	
568675	百叶	
568675	墨鱼丸	
568675	极品百叶	
568675	精品百叶	
568675	烤串	
568675	羊肉	
568691	家常菜	
568691	烤鸭	
568722	牛排	
568722	火焰冰淇淋	
568722	烤鹅肝	
568722	鳕鱼	
568722	铁板香蕉	
568722	三文鱼	
568722	火焰牛排	
568722	烤虾	
568722	火焰海螺	
568722	鱼子蒸蛋	
568722	羊排	
568722	牛仔骨	
568722	开背虾	
568722	牛肉	
568722	鳗鱼	
568722	扇贝	
568738	烤鸡翅	
568738	菜丝沙拉	
568738	咖喱牛肉饭	
568738	牛排	
568738	土豆泥	
568738	罗宋汤	
568738	烤排骨	
568738	奶油蘑菇汤	
568738	咖喱饭	
568738	金枪鱼沙拉	
568760	牛排	
568760	水果	
568760	鱿鱼	
568760	鸡脆骨	
568760	鸡心	
568760	烤肉	
568760	石锅拌饭	
568760	五花肉	
568760	培根	
568760	羊肉	
568760	肥牛	
568760	平鱼	
568760	鸡翅	
568760	玉米汁	
568760	酸奶	
568760	鲜榨果汁	
568760	牛舌	
568761	酸梅汤	
568761	鸭血	
568761	虾滑	
568761	油豆皮	
568761	红薯	
568761	鱼丸	
568761	小尾寒羊	
568761	香酥豆皮	
568761	鲜毛肚	
568761	羊肉	
568761	肥牛	
568761	脆皮肠	
568761	梭边鱼	
568761	魔芋丝	
568761	宽粉	
568761	豆皮	
568761	鸭肠	
568768	羊羯子火锅	
568803	鱿鱼盖浇饭	
568803	石锅拌饭	
568803	烤肥牛	
568803	冷面	
568803	烤五花肉	
568803	烤牛舌	
568803	大酱汤	
568803	五花肉	
568803	打糕	
568803	烤牛肉	
568803	羊肉串	
568803	烤羊肉	
568803	火锅面	
568803	辣白菜炒饭	
568805	过油肉	
568805	炒酥肉	
568805	小炒肉	
568805	农家四小碗	
568805	拌土豆丝	
568805	刀削面	
568815	烤馒头片	
568815	烤串	
568815	麻辣烫	
568816	水煮鱼	
568816	烤鸭	
568816	小土豆牛肉	
568845	鲜羊肉	
568845	羊肉	
568845	小料	
568853	卤煮	
568853	卤煮火烧	
568861	锅贴	
568868	羊肉筋	
568868	大白菜	
568868	羊肉	
568868	糖火烧	
568869	芽白菜	
568869	水煮牛肉	
568869	排骨煲	
568869	驴肉煲	
568869	奇味鸡煲	
568869	干锅手撕包菜	
568869	酸汤鱼	
568869	干锅千叶豆腐	
568869	干锅土豆片	
568906	牛蛙	
568918	卤肉饭	
568918	全素套餐	
568918	猪排饭	
568918	鸡排	
568918	茄汁牛腩	
568918	鸡排饭	
568918	丝瓜牛柳饭	
568931	叉烧包	
568977	茶肠	
568977	海带	
568977	鸡爪	
568977	鸡翅	
568977	儿童肠	
568977	鸡手	
568977	鹌鹑蛋	
568977	鸡脖子	
568977	豆腐卷	
568977	粉肠	
568977	香菇肉卷	
568977	哈尔滨红肠	
568977	猪蹄	
568977	红肠	
568977	翅尖	
568977	鸡肝	
568977	海带卷	
568990	盆盆虾	
568990	馋嘴蛙	
568990	火锅	
568990	水煮鱼	
568990	毛血旺	
568990	酸辣粉	
568990	香辣美容蹄	
568990	本色江河鲶鱼	
568990	跳跳骨	
568990	川北凉粉	
568990	猪蹄	
568990	宫保鸡丁	
568990	麻婆豆腐	
568992	豆花	
568992	烤鸭	
568992	水煮鱼	
568992	毛血旺	
568992	芥末鸭掌	
568992	冷水鱼	
569000	香蕉奶昔	
569000	奶昔	
569008	东坡饭	
569008	双拼饭	
569008	牛肉饭	
569008	煎鸡饭	
569010	烤鸭	
569010	努尔哈赤烤肉	
569010	蒸饺	
569010	拔丝白薯	
569010	豆腐脑	
569010	锅贴	
569010	饺子	
569016	羊汤	
569016	烧饼夹羊肉	
569055	石锅拌饭	
569055	泡菜汤	
569055	大酱汤	
569103	麻婆豆腐饭	
569103	咖喱牛肉饭	
569103	牛肉饭	
569103	罗汉上素	
569103	鸡肉饭	
569103	东坡饭	
569103	宫保鸡丁饭	
569103	咖喱饭	
569103	双拼饭	
569108	水煮鱼	
569108	烤鱼	
569108	烤翅	
569108	蜀香风味蹄	
569122	豆腐	
569122	羊蝎子	
569122	白菜	
569122	老鸭汤	
569122	香菇	
569122	面片	
569122	金针菇	
569122	宽粉	
569142	牛肉	
569162	水煮鱼	
569162	宫保鸡丁	
569162	毛血旺	
569162	铁锅茄子	
569179	汤饭	
569179	馕包肉	
569179	大盘鸡	
569179	手抓肉	
569179	烤包子	
569179	小羊腿	
569179	羊排	
569179	自制酸奶	
569179	羊肉串	
569179	酸奶	
569179	手抓饭	
569179	丁丁炒面	
569179	红柳烤肉	
569179	拉条子	
569179	石榴汁	
569206	披萨	
569206	鸡翅	
569206	蛋挞	
569206	炸鸡块	
569225	炒肝	
569225	包子	
569650	涮鱼	
569660	辣白菜	
569660	炒鱿鱼	
569660	冷面	
569660	烤五花肉	
569660	拌饭	
569660	烤牛肉	
569660	拌狗肉	
569660	明太鱼汤	
569660	生拌牛肉	
569660	海鲜葱饼	
569660	平壤拌饭	
569660	海螺汤	
569660	米肠	
569660	泡菜	
569660	年糕	
569679	卤煮	
569679	麻豆腐	
569679	灌肠	
569679	炒疙瘩	
569834	羊汤	
569834	羊肉汤	
569834	烧饼	
569849	香草	
569849	巧克力	
569849	提拉米苏	
569849	薄荷巧克力	
569849	状元及第	
569849	岩石路	
569849	彩虹露	
569849	抹茶	
569852	巧克力金字塔	
569852	核桃布里奥	
569871	石锅拌饭	
569871	朝鲜冷面	
569871	烤五花肉	
569871	阿里郎杀猪菜	
569871	鸿运大盘鸡	
569871	炒年糕	
569871	烤全牛拼盘	
569871	烤全羊拼盘	
569871	酸汤鱼	
569891	烤馒头	
569891	烤鸡脆骨	
569930	东坡肘子	
569930	油条牛肉	
569930	梅菜扣肉	
569930	花雕	
569930	西湖醋鱼	
569930	茴香豆	
569930	秘制鲈鱼	
569930	臭豆腐	
569930	东坡肉	
569930	手剥笋	
569930	油焖笋	
569930	黄酒	
569930	糟鸡	
569930	四喜烤麸	
569935	冬央贡面	
569935	牛肉饭	
569935	双拼饭	
569935	叉烧面	
569935	煎鸡饭	
569935	鸡肉饭	
569935	鲭花鱼饭	
569935	土豆沙拉	
569935	南瓜沙拉	
569935	蔬菜沙拉	
569935	鳗鱼饭	
569936	爆米花	
569936	栗子	
569941	咖啡	
569941	意大利面	
569941	三明治	
569941	薯条	
569941	LATTE	
569941	MOJITO	
569941	牛排	
569941	WAFFLE	
569941	热巧克力	
569944	意大利经典	
569944	金枪鱼三明治	
569944	布朗尼	
569944	三明治	
569951	羊蝎子	
569960	宽粉	
569960	鱼丸	
569966	甲天下一品煲	
569966	啤酒鱼	
569966	米粉	
569966	烤鱼	
569966	桂林米粉	
569966	一品煲	
569966	卤味粉	
569966	芋头扣肉	
569966	酸笋牛肉	
569980	肉筋	
570014	素肠	
570014	水煮鱼	
570014	素肉夹馍	
570014	南瓜羹	
570014	红颜知己	
570014	随缘解馋	
570016	刺身大拼	
570016	炸虾天妇罗	
570016	烤银杏	
570016	牛排	
570016	三文鱼	
570016	沙拉	
570016	金枪鱼	
570016	生牛肉	
570016	鳗鱼	
570016	清酒	
570016	牛舌	
570022	毛血旺	
570022	盆盆菜	
570022	酸菜鱼	
570022	鱼头泡饼	
570028	老婆饼	
570028	生日蛋糕	
570028	蛋挞	
570028	金砖	
570039	炸酱面	
570053	烤鸭	
570053	养颜南瓜汤	
570053	水煮鱼	
570053	功德无量鸭	
570053	榴莲酥	
570053	金刚萨	
570053	一指禅	
570053	手卷	
570053	婆娑世界	
570053	招牌铁板素鱼	
570053	夫妻肺片	
570053	蓝莓山药	
570053	茄子煲	
570084	卤煮火烧	
571221	毛氏红烧肉	
571221	手剥笋	
571221	江山一片红	
571221	红烧肉	
571221	棋子豆腐	
571221	砂锅娃娃菜	
571221	手撕包菜	
571221	小炒肉	
571221	剁椒鱼头	
571235	糖卷果	
571235	它似蜜	
571235	醋溜木须	
571235	烤羊排	
571235	冰镇金瓜	
571235	宫廷白菜	
571235	涮羊肉	
571235	炝锅鱿鱼虾	
571235	红烧牛尾	
571235	羊肉串	
571235	麻豆腐	
571235	鸡脆骨	
571235	宫保鸡丁	
571235	扒肉条	
571239	辣炒花蛤	
571239	蚝油生菜	
571239	锅仔	
571239	清蒸多宝鱼	
571239	鱼头泡饼	
571239	鲅鱼饺子	
571274	江石滚肥牛	
571274	豆花	
571274	水煮鱼	
571274	过桥排骨	
571274	晾衣白肉	
571274	鹅肝	
571274	摇滚沙拉	
571274	鹅肝酱百花酿鲜菌	
571274	玉米汁	
571274	毛血旺	
571274	麻酱油麦菜	
571274	鸡丝凉面	
571285	烤鸭胸	
571285	提拉米苏	
571302	羊蝎子火锅	
571302	羊蝎子	
571302	精品羊蝎子火锅	
571302	炸腐竹	
571302	金针菇	
571302	宽粉	
571312	涮羊肉	
571402	红豆冰山	
571402	蛋挞	
571411	翅中	
571411	烤鸡翅	
571411	肉串	
571411	鸡翅	
571411	灌肠	
571411	炒饼	
571411	烤翅	
571411	鸡皮	
571411	板筋	
571411	脆骨	
571411	大腰子	
571412	炸酱面	
571412	红烧丸子	
571412	野山椒牛肉	
571412	麻豆腐	
571412	鱼香茄子	
571447	烤鸡翅	
571447	提拉米苏	
571447	荤食一族匹萨	
571447	罗马烤鸡腿	
571447	金枪鱼沙拉	
571447	肉酱多利亚饭	
571447	热带风暴匹萨	
571447	金枪鱼多利亚饭	
571447	鸡茸蘑菇汤	
571447	烤鸡腿	
571457	小烧饼	
571457	鸳鸯锅	
571457	鸭血	
571457	毛肚	
571457	烧饼	
571457	肥肠	
571457	麻团	
571457	午餐肉	
571457	虾滑滑	
571457	白宽粉	
571457	牛肉丸	
571457	牛肉	
571457	鸭肠	
571476	熏肉大饼	
571477	石锅拌饭	
571477	鱿鱼	
571477	冷面	
571477	疙瘩汤	
571477	烤牛舌	
571477	牛胸	
571477	羊腰	
571477	五花肉	
571477	瓜子仁	
571477	五花	
571477	培根	
571477	羊肉	
571477	肥牛	
571477	脆骨	
571477	牛肉炒饭	
571477	白薯	
571477	牛舌	
571477	小料	
571478	煎饼	
571572	羊蝎子	
571578	啤酒肥牛	
571578	虾滑	
571578	牛肉火烧	
571578	麻酱烧饼	
571578	羊肉	
571578	肥牛	
571578	牛肉	
571579	金枪鱼三明治	
571590	烤羊排	
571590	大盘鸡	
571590	酿皮	
571590	馕炒肉	
571590	手抓饭	
571590	烤羊腿	
571590	羊棒骨	
571590	烤馕	
571590	阿里巴巴羊肉串	
571590	羊肉串	
571590	奶茶	
571590	炒面片	
571590	囊包肉	
571590	酸奶	
571590	拉条子	
571612	一品鲈鱼	
571661	羊蝎子	
571661	肥羊粉	
571661	羊肉	
571670	羊尾	
571670	羊蝎子	
571670	炒饼	
571670	羊肉串	
571670	棒骨面	
571670	棒骨	
571715	石锅拌饭	
571715	鱿鱼	
571715	鸡翅	
571715	冷面	
571715	烤肉	
571715	牛排	
571715	五花肉	
571715	炒米条	
571715	培根	
571715	羊肉	
571715	梅肉	
571715	牛肉	
571715	牛舌	
571715	红薯片	
571716	驴肉火烧	
571772	水煮鱼	
571778	批萨	
571778	鲍菇串香肠	
571778	焗饭	
571778	面包条	
571778	至尊批萨	
571778	芝士条	
571778	PIZZA	
571814	馋嘴鱼	
571814	鸳鸯锅	
571814	鱼豆腐	
571814	没有	
571814	牛蛙	
571814	沙茶酱	
571814	乌江鱼	
571814	脆豆腐	
571814	午餐肉	
571814	鱼丸	
571814	海鲜酱	
571814	馋嘴蛙	
571814	青笋	
571814	酸汤鱼	
571814	平菇	
571814	香辣锅	
571814	鲜肉	
571847	酸梅汤	
571847	烤鸡翅	
571847	啤酒肥牛	
571847	鲜鱼丸	
571847	火烧	
571847	油条	
571847	玉米	
571847	羊肋卷	
571847	番茄锅底	
571847	金针菇	
571847	小火烧	
571847	土豆泥	
571847	雪天使	
571847	魔芋丝	
571847	菌类拼盘	
571873	素手卷	
571873	贡丸	
571873	牛健肉	
571873	虾滑	
571873	蛏子皇	
571873	海鲜捞伴	
571873	鲍鱼	
571873	天鹅蛋	
571873	牛肉丸	
571873	牛筋丸	
571873	肥牛	
571873	马蹄水	
571873	蟹籽丸	
571873	牛肉	
571873	墨鱼滑	
571873	三黄鸡	
571878	披萨	
571878	骨肉相连	
571878	鸡翅	
571878	泥肠	
571878	鸡肉串	
571916	豆花	
571916	江湖馋嘴蛙	
571916	烤鸭	
571916	石烧一桶骨	
571916	抛饼	
571916	酸菜鱼	
571919	羊蝎子	
571919	芥末墩	
571919	炸腐竹	
571919	面片	
571919	大拌菜	
571919	普通锅	
571919	精品锅	
571919	葱花饼	
571919	宽粉	
571933	羊蝎子	
571938	奶酪	
571938	双皮奶	
571938	杏仁豆腐	
571965	虾滑	
571965	肥牛	
571973	熏肉大饼	
571973	大饼	
571973	肉饼	
571976	串串虾	
571976	柠檬蒸鱼	
571976	菠萝饭	
571995	菲力牛排	
571995	新沙朗牛排	
571995	豪尚豪牛排	
571995	火焰牛排	
571995	黑胡椒牛排	
571995	豪尚豪牛排套餐	
571995	奶油蘑菇汤	
571995	金枪鱼沙拉	
571995	沙朗牛排	
571995	泡沫红茶	
571996	拌饭	
571996	烤鸡肉饭	
571996	烤鳗鱼饭	
571996	牛肉炒饭	
571999	青豆	
571999	珍珠奶茶	
572056	炒肝	
572056	包子	
572058	鹅肝沙拉	
572058	首都沙拉	
572058	红菜汤	
572058	烤牛舌	
572058	蒜香面包	
572058	奶油蘑菇汤	
572058	冷牛舌	
572058	罐焖牛肉	
572058	白夜烤鱼	
572058	金枪鱼沙拉	
572058	格瓦斯	
572058	奶油烤杂拌	
572078	面包	
572078	金枪鱼三明治	
572078	提拉米苏	
572078	酸奶冰淇淋	
572078	三明治	
572078	龙猫面包	
572078	多乐薯于你	
572078	核桃软面包	
572078	甜甜圈	
572078	蛋糕	
572078	泡芙	
572078	毛毛虫	
572078	木薯麻团	
572083	面片	
572083	鸡翅	
572083	鲟鱼锅	
572083	茴鱼锅	
572083	宽粉	
572083	油豆皮	
572083	红薯	
572083	肥肠	
572083	杨梅云豆	
572083	鸡翅锅	
572083	金针菇	
572083	木耳	
572083	土豆	
572083	牛骨髓	
572083	鲶鱼锅	
572083	泡饼	
572083	青笋	
572088	柳橙排骨	
572088	酒窝甜蜜卷	
572088	三杯鸡	
572105	珍珠奶茶	
572105	奶茶	
572128	铜锣烧	
572128	面爱面	
572128	鳗鱼饭	
572128	红豆汤	
572128	鸡肉卷	
572128	骨汤面	
572170	酸梅汤	
572170	麻酱	
572170	肥羊	
572170	虾滑	
572170	烧饼	
572170	鲜羊肉	
572170	水晶粉	
572170	羊肉	
572170	肥牛	
572170	福华肥牛	
572172	炒面片	
572172	牛肉面	
572172	拉面	
572172	烤串	
572173	三明治	
572173	卤肉饭	
572173	烤土司	
572173	鱼丸汤	
572173	咖喱鸡饭	
572173	饭团	
572173	烧仙草	
572173	鸡排	
572173	奶茶	
572173	珍珠奶茶	
572197	乌鱼蛋汤	
572197	油条炒牛肉	
572197	鱼头泡饼	
572197	刀削面	
572205	素三蒸	
572205	砂锅乌龟	
572205	排骨莲藕汤	
572205	凉拌黑木耳	
572205	米豆腐	
572205	清炒菜苔	
572205	杜婆鸡	
572205	清炒藕尖	
572205	武昌鱼	
572205	砂锅洄鱼	
572205	酱板鸭	
572205	热干面	
572205	锅巴饭	
572230	叉烧酥	
572230	烤乳猪	
572230	皮蛋瘦肉粥	
572230	红豆酥	
572232	水酒	
572232	傣家烤肉	
572232	乳饼	
572232	米酒	
572232	火把肉	
572232	黑三剁	
572232	酸笋炒牛肉	
572232	土豆球	
572232	过桥米线	
572232	汽锅鸡	
572232	黑三剁炒饭	
572232	菠萝饭	
572232	木瓜水	
572232	香草烤鱼	
572238	鳗鱼炒饭	
572238	鳗鱼饭	
572238	寿司	
572238	三文鱼寿司	
572238	三文鱼沙律卷	
572238	三文鱼	
572238	烤鳗鱼	
572238	特辣金枪鱼寿司	
572238	金枪鱼寿司	
572238	加州卷	
572238	蟹子寿司	
572238	土豆沙律	
572239	鳗鱼寿司	
572239	鳗鱼饭	
572239	寿司	
572239	三文鱼寿司	
572239	海盗船寿司	
572239	烤鳗鱼	
572239	鱼籽寿司	
572239	三文鱼刺身	
572239	金枪鱼寿司	
572239	北极贝寿司	
572240	鳗鱼炒饭	
572240	鳗鱼饭	
572240	玉子寿司	
572240	刺身	
572240	寿司	
572240	烤鳗鱼	
572240	金枪鱼寿司	
572240	手卷	
572240	加州卷	
572240	蟹子寿司	
572240	土豆沙律	
572240	什锦饭团	
572245	酸辣鸭血	
572245	烤鸭	
572245	肉饼	
572245	馄饨	
572245	火燎鸭心	
572245	芥末鸭掌	
572245	盐水鸭肝	
572245	包子	
572334	灌汤包	
572362	扇贝	
572362	厨师小炒	
572362	皮皮虾	
572362	龙虾	
572362	大闸蟹	
572362	刀削面	
572383	原味奶酪	
572410	鳕鱼	
572410	生鱼	
572410	小羊排	
572410	牛肉卷金针菇	
572410	刺身	
572410	大虾	
572410	扇贝	
572410	牛排	
572410	烤鳗鱼	
572410	鹅肝	
572410	小牛排	
572410	金针菇牛肉卷	
572410	银鳕鱼	
572410	烤大虾	
572410	牛舌	
572439	双拼	
572439	牛肉饭	
572450	猪肉饼	
572450	牛肉饼	
572451	牛舌饼	
572451	起子饼	
572451	麻酱酥条	
572479	水煮鱼	
572479	烤鸭	
572479	大拌菜	
572480	牛排	
572480	生蚝	
572480	凤尾虾	
572480	火焰冰淇淋	
572480	银雪鱼	
572480	扇贝	
572480	三文鱼	
572480	火焰菲力牛排	
572480	烤鳗鱼	
572480	北极贝	
572480	凤尾虾排	
572480	银鳕鱼	
572480	黑虎虾	
572480	牛舌	
572522	蕨根粉	
572522	酸奶山药	
572522	鱼香肉丝	
572522	宫保鸡丁	
572530	平遥牛肉	
572530	猫耳朵	
572530	剔尖	
572530	一根面	
572530	过油肉	
572530	莜面栲栳栳	
572530	酸菜土豆擦	
572530	剪刀面	
572530	槐花拨烂子	
572530	糖醋丸子	
572530	刀削面	
572582	卤煮	
572582	烤串儿	
572582	灌肠	
572582	炸咯吱	
572582	爆肚	
572582	炸灌肠	
572582	麻豆腐	
572582	肘子	
572587	爆肚	
572587	羊蝎子	
572587	羊杂汤	
572587	扒肉条	
572593	卤煮	
572593	豌豆黄	
572593	焦溜丸子	
572593	打卤面	
572593	芥末墩	
572593	炒肝	
572593	炸酱面	
572593	赛螃蟹	
572593	炸灌肠	
572593	家炖黄鱼	
572593	豆汁	
572593	麻豆腐	
572593	爆肚	
572593	芸豆卷	
572596	羊肉泡馍	
572619	烤地瓜	
572619	地瓜干	
572631	三杯鸡	
572631	综合冰	
572651	烤鸭	
572651	酸菜鱼	
572651	凉面	
572651	水煮鱼	
572651	毛血旺	
572651	麻辣香锅	
572651	麻团	
572651	水煮牛肉	
572651	豆浆	
572651	辣子鸡	
572651	金牌嫩牛肉	
572651	咸鱼茄子煲	
572651	担担面	
572651	牛蛙	
572651	夫妻肺片	
572704	水煮鱼	
572704	毛血旺	
572704	馋嘴蛙	
572704	福寿螺	
573934	石锅拌饭	
573934	泡菜饼	
573934	辣炒米条	
573934	土豆牛肉汤	
573934	冷面	
573934	烤馒头片	
573934	炸酱面	
573934	土豆牛肉饼	
573934	酸辣瓜条	
573934	酱汤	
573934	泡菜汤	
573934	生拌牛肉	
573934	多春鱼	
573934	紫菜包饭	
573944	面包	
573944	三文鱼	
573944	龙虾	
573982	水煮鱼	
573982	烤鸭	
573986	大盘鸡	
573986	过油肉拌面	
573986	烤包子	
573986	馕炒肉	
573986	蒜香羊排	
573986	羊肉串	
573986	馕丁炒肉	
573986	奶茶	
573986	手抓饭	
573986	丁丁炒面	
573986	囊包肉	
573986	酸奶	
573986	拉条子	
573986	飘香鸡块	
573990	炒肝	
573998	米酒	
573998	酸汤鱼	
573998	折耳根	
573998	酸汤鲶鱼	
573998	米豆腐	
574006	肉夹馍	
574010	香肠炒饭	
574010	蒜茸豆角	
574010	叶儿粑	
574010	眉州香肠	
574010	酸辣粉	
574010	干绍面	
574010	凉粉	
574010	糍粑	
574010	小笼包	
574010	蒸笼牛肉	
574010	牛肉豆腐脑	
574010	凉面	
574010	包子	
574010	担担面	
574016	鹅肝	
574016	牛排	
574016	冰鱼	
574023	石锅拌饭	
574023	鸡翅	
574023	冷面	
574023	牛排	
574023	鸡肉	
574023	大酱汤	
574023	五花肉	
574023	炸蔬菜	
574023	招牌拌饭	
574023	牛肉	
574023	牛舌	
574024	五花肉	
574054	提拉米苏	
574054	奶酪饼	
574059	双椒鱼头	
574062	酱骨头	
574063	培根金针菇	
574077	毛肚	
574077	宽粉	
574077	羊肉	
574077	草鱼	
574106	手剥笋	
574106	炝蟹	
574106	乌狼鲞烤肉	
574106	红烧带鱼	
574127	宫保鸡丁	
574127	烤鸭	
574128	培根串	
574128	石锅拌饭	
574128	冷面	
574128	牛排	
574128	瘦牛	
574128	五花肉	
574128	培根	
574128	肥牛	
574128	全牛	
574128	辣白菜炒饭	
574128	牛舌	
574149	疙瘩汤	
574149	饺子	
574149	锅贴	
574154	羊蝎子	
574154	拉条子	
574177	烤薯皮	
574177	覆盆子奶昔	
574177	英其拉达	
574177	FAJITA	
574177	吞拿鱼沙拉	
574177	玉米脆片配奶酪汁	
574177	奶昔	
574177	法式酿鸡胸	
574177	主厨沙拉	
574177	意大利面条配熏肉芝士	
574191	豌豆黄	
574191	烤鸭	
574191	精品烤鸭	
574191	豆汁	
574191	芥末堆	
574191	爆肚	
574191	炸灌肠	
574191	炒肝	
574191	坛子肉	
574191	炒红果	
574191	麻豆腐	
574191	红豆糕	
574191	抓炒虾仁	
574191	打卤面	
574191	炸酱面	
574221	石锅拌饭	
574221	冷面	
574221	烤肉	
574221	火锅面	
574221	南瓜粥	
574221	乌冬面	
574255	葱油饼	
574255	状元粥	
574255	玉米饼	
574255	手抓饼	
574255	肉饼	
574255	扁豆焖面	
574255	蔬菜粥	
574255	南瓜粥	
574255	下火菜	
574255	皮蛋瘦肉粥	
574255	西葫芦饼	
574255	凉拌藕丁	
574255	冰粥	
574255	炒合菜	
574274	锅贴	
574274	饺子	
574310	水煮牛肉	
574316	小蛋糕	
574316	刀削面	
574323	炸鸡腿	
574323	牛肉咖喱饭	
574323	星洲米粉	
574323	咖喱鸡面	
574323	拉茶	
574323	招牌椰浆饭	
